,0,0,0
788,http://www.drugplastics.com/?product=1637,http://www.drugplastics.com/?family=12a,2
789,http://www.drugplastics.com/?product=390,http://www.drugplastics.com/?family=12a,2
790,http://www.drugplastics.com/?product=635,http://www.drugplastics.com/?family=12a,2
791,http://www.drugplastics.com/?product=636,http://www.drugplastics.com/?family=12a,2
792,http://www.drugplastics.com/?product=1994,http://www.drugplastics.com/?family=12a,2
793,http://www.drugplastics.com/?p=7477,http://www.drugplastics.com/?family=12a,2
794,http://www.drugplastics.com/bottle-product-announcements/05201160cc-pharm-cylinder-w-28mm-lined-squeeze-and-turn/?product=1533,http://www.drugplastics.com/bottle-product-announcements/05201160cc-pharm-cylinder-w-28mm-lined-squeeze-and-turn/,2
795,http://www.drugplastics.com/?p=8426,http://www.drugplastics.com/bottle-product-announcements/05201160cc-pharm-cylinder-w-28mm-lined-squeeze-and-turn/,2
796,http://www.drugplastics.com/wp-json/oembed/1.0/embed?url=http://www.drugplastics.com/bottle-product-announcements/05201160cc-pharm-cylinder-w-28mm-lined-squeeze-and-turn/,http://www.drugplastics.com/bottle-product-announcements/05201160cc-pharm-cylinder-w-28mm-lined-squeeze-and-turn/,2
797,http://www.drugplastics.com/wp-json/oembed/1.0/embed?format=xml&url=http://www.drugplastics.com/bottle-product-announcements/05201160cc-pharm-cylinder-w-28mm-lined-squeeze-and-turn/,http://www.drugplastics.com/bottle-product-announcements/05201160cc-pharm-cylinder-w-28mm-lined-squeeze-and-turn/,2
798,http://www.drugplastics.com/bottle-product-announcements/100ml-boston-round/?product=296,http://www.drugplastics.com/bottle-product-announcements/100ml-boston-round/,2
799,http://www.drugplastics.com/?p=9498,http://www.drugplastics.com/bottle-product-announcements/100ml-boston-round/,2
800,http://www.drugplastics.com/wp-json/oembed/1.0/embed?url=http://www.drugplastics.com/bottle-product-announcements/100ml-boston-round/,http://www.drugplastics.com/bottle-product-announcements/100ml-boston-round/,2
801,http://www.drugplastics.com/wp-json/oembed/1.0/embed?format=xml&url=http://www.drugplastics.com/bottle-product-announcements/100ml-boston-round/,http://www.drugplastics.com/bottle-product-announcements/100ml-boston-round/,2
802,http://www.drugplastics.com/bottle-product-announcements/150cc-apothecary-round/?product=264,http://www.drugplastics.com/bottle-product-announcements/150cc-apothecary-round/,2
803,http://www.drugplastics.com/?p=9504,http://www.drugplastics.com/bottle-product-announcements/150cc-apothecary-round/,2
804,http://www.drugplastics.com/wp-json/oembed/1.0/embed?url=http://www.drugplastics.com/bottle-product-announcements/150cc-apothecary-round/,http://www.drugplastics.com/bottle-product-announcements/150cc-apothecary-round/,2
805,http://www.drugplastics.com/wp-json/oembed/1.0/embed?format=xml&url=http://www.drugplastics.com/bottle-product-announcements/150cc-apothecary-round/,http://www.drugplastics.com/bottle-product-announcements/150cc-apothecary-round/,2
806,http://www.drugplastics.com/closure-product-announcements/securx-dropper-tip-closure/products/?category=Dropper/Spray%20Products&line=Closure,http://www.drugplastics.com/closure-product-announcements/securx-dropper-tip-closure/,2
807,http://www.drugplastics.com/?p=8595,http://www.drugplastics.com/closure-product-announcements/securx-dropper-tip-closure/,2
808,http://www.drugplastics.com/wp-json/oembed/1.0/embed?url=http://www.drugplastics.com/closure-product-announcements/securx-dropper-tip-closure/,http://www.drugplastics.com/closure-product-announcements/securx-dropper-tip-closure/,2
809,http://www.drugplastics.com/wp-json/oembed/1.0/embed?format=xml&url=http://www.drugplastics.com/closure-product-announcements/securx-dropper-tip-closure/,http://www.drugplastics.com/closure-product-announcements/securx-dropper-tip-closure/,2
810,http://www.drugplastics.com/closure-product-announcements/printed-closures/products/?category=Child%20Resistant%20Closures-Push%20and%20Turn&line=Closure,http://www.drugplastics.com/closure-product-announcements/printed-closures/,2
811,http://www.drugplastics.com/?p=9152,http://www.drugplastics.com/closure-product-announcements/printed-closures/,2
812,http://www.drugplastics.com/wp-json/oembed/1.0/embed?url=http://www.drugplastics.com/closure-product-announcements/printed-closures/,http://www.drugplastics.com/closure-product-announcements/printed-closures/,2
813,http://www.drugplastics.com/wp-json/oembed/1.0/embed?format=xml&url=http://www.drugplastics.com/closure-product-announcements/printed-closures/,http://www.drugplastics.com/closure-product-announcements/printed-closures/,2
814,http://www.drugplastics.com/closure-product-announcements/thumble-ezy-iii-dispensing-closure/?product=1627,http://www.drugplastics.com/closure-product-announcements/thumble-ezy-iii-dispensing-closure/,2
815,http://www.drugplastics.com/?p=10250,http://www.drugplastics.com/closure-product-announcements/thumble-ezy-iii-dispensing-closure/,2
816,http://www.drugplastics.com/wp-json/oembed/1.0/embed?url=http://www.drugplastics.com/closure-product-announcements/thumble-ezy-iii-dispensing-closure/,http://www.drugplastics.com/closure-product-announcements/thumble-ezy-iii-dispensing-closure/,2
817,http://www.drugplastics.com/wp-json/oembed/1.0/embed?format=xml&url=http://www.drugplastics.com/closure-product-announcements/thumble-ezy-iii-dispensing-closure/,http://www.drugplastics.com/closure-product-announcements/thumble-ezy-iii-dispensing-closure/,2
818,http://www.drugplastics.com/?p=18//www.drugplastics.com,http://www.drugplastics.com/?p=18,3
819,http://www.drugplastics.com/?p=18//s.w.org,http://www.drugplastics.com/?p=18,3
820,http://www.drugplastics.com/?p=8032,http://www.drugplastics.com/company/recommended-hotels/,3
821,http://www.drugplastics.com/?p=21/wp-content/uploads/2013/07/iStock_000017191861Medium-300x199.jpg,http://www.drugplastics.com/?p=21,3
822,http://www.drugplastics.com/products/?page=1//netdna.bootstrapcdn.com/font-awesome/4.0.3/css/font-awesome.css?ver=4.0.3,http://www.drugplastics.com/products/?page=1,3
823,http://www.drugplastics.com/?family=16e,http://www.drugplastics.com/products/?page=2,3
824,http://www.drugplastics.com/?family=60n,http://www.drugplastics.com/products/?page=2,3
825,http://www.drugplastics.com/?family=54e,http://www.drugplastics.com/products/?page=2,3
826,http://www.drugplastics.com/?family=40h,http://www.drugplastics.com/products/?page=2,3
827,http://www.drugplastics.com/?family=24a,http://www.drugplastics.com/products/?page=2,3
828,http://www.drugplastics.com/?family=29e,http://www.drugplastics.com/products/?page=2,3
829,http://www.drugplastics.com/products/2/,http://www.drugplastics.com/products/?page=2,3
830,http://www.drugplastics.com/?family=10f,http://www.drugplastics.com/products/?page=3,3
831,http://www.drugplastics.com/?family=50d,http://www.drugplastics.com/products/?page=3,3
832,http://www.drugplastics.com/?family=10p,http://www.drugplastics.com/products/?page=3,3
833,http://www.drugplastics.com/?family=60m,http://www.drugplastics.com/products/?page=3,3
834,http://www.drugplastics.com/?family=12d,http://www.drugplastics.com/products/?page=3,3
835,http://www.drugplastics.com/?family=60h,http://www.drugplastics.com/products/?page=3,3
836,http://www.drugplastics.com/?family=60u,http://www.drugplastics.com/products/?page=3,3
837,http://www.drugplastics.com/?family=28a,http://www.drugplastics.com/products/?page=3,3
838,http://www.drugplastics.com/?family=24f,http://www.drugplastics.com/products/?page=3,3
839,http://www.drugplastics.com/?family=60j,http://www.drugplastics.com/products/?page=3,3
840,http://www.drugplastics.com/products/3/,http://www.drugplastics.com/products/?page=3,3
841,http://www.drugplastics.com/products/?page=6,http://www.drugplastics.com/products/?page=4,3
842,http://www.drugplastics.com/?family=54d,http://www.drugplastics.com/products/?page=4,3
843,http://www.drugplastics.com/?family=24c,http://www.drugplastics.com/products/?page=4,3
844,http://www.drugplastics.com/?family=24e,http://www.drugplastics.com/products/?page=4,3
845,http://www.drugplastics.com/?family=16b,http://www.drugplastics.com/products/?page=4,3
846,http://www.drugplastics.com/?family=32e,http://www.drugplastics.com/products/?page=4,3
847,http://www.drugplastics.com/?family=54f,http://www.drugplastics.com/products/?page=4,3
848,http://www.drugplastics.com/?family=32a,http://www.drugplastics.com/products/?page=4,3
849,http://www.drugplastics.com/products/4/,http://www.drugplastics.com/products/?page=4,3
850,http://www.drugplastics.com/?family=ae3,http://www.drugplastics.com/products/?page=5,3
851,http://www.drugplastics.com/?family=ae5,http://www.drugplastics.com/products/?page=5,3
852,http://www.drugplastics.com/?family=ag1,http://www.drugplastics.com/products/?page=5,3
853,http://www.drugplastics.com/?family=af3,http://www.drugplastics.com/products/?page=5,3
854,http://www.drugplastics.com/?family=ac4,http://www.drugplastics.com/products/?page=5,3
855,http://www.drugplastics.com/?family=ac1,http://www.drugplastics.com/products/?page=5,3
856,http://www.drugplastics.com/?family=ac3,http://www.drugplastics.com/products/?page=5,3
857,http://www.drugplastics.com/?family=60c,http://www.drugplastics.com/products/?page=5,3
858,http://www.drugplastics.com/?family=32j,http://www.drugplastics.com/products/?page=5,3
859,http://www.drugplastics.com/?family=38c,http://www.drugplastics.com/products/?page=5,3
860,http://www.drugplastics.com/products/5/,http://www.drugplastics.com/products/?page=5,3
861,http://www.drugplastics.com/?product=661,http://www.drugplastics.com/?family=32r,3
862,http://www.drugplastics.com/?product=662,http://www.drugplastics.com/?family=32r,3
863,http://www.drugplastics.com/?product=663,http://www.drugplastics.com/?family=32r,3
864,http://www.drugplastics.com/?p=7506,http://www.drugplastics.com/?family=32r,3
865,http://www.drugplastics.com/?product=520,http://www.drugplastics.com/?family=40c,3
866,http://www.drugplastics.com/?product=886,http://www.drugplastics.com/?family=40c,3
867,http://www.drugplastics.com/?product=887,http://www.drugplastics.com/?family=40c,3
868,http://www.drugplastics.com/?product=888,http://www.drugplastics.com/?family=40c,3
869,http://www.drugplastics.com/?product=889,http://www.drugplastics.com/?family=40c,3
870,http://www.drugplastics.com/?product=890,http://www.drugplastics.com/?family=40c,3
871,http://www.drugplastics.com/?product=891,http://www.drugplastics.com/?family=40c,3
872,http://www.drugplastics.com/?product=893,http://www.drugplastics.com/?family=40c,3
873,http://www.drugplastics.com/?product=894,http://www.drugplastics.com/?family=40c,3
874,http://www.drugplastics.com/?product=895,http://www.drugplastics.com/?family=40c,3
875,http://www.drugplastics.com/?product=896,http://www.drugplastics.com/?family=40c,3
876,http://www.drugplastics.com/?p=7510,http://www.drugplastics.com/?family=40c,3
877,http://www.drugplastics.com/?product=470,http://www.drugplastics.com/?family=40a,3
878,http://www.drugplastics.com/?p=7509,http://www.drugplastics.com/?family=40a,3
879,http://www.drugplastics.com/?product=1039,http://www.drugplastics.com/?family=40e,3
880,http://www.drugplastics.com/?product=1040,http://www.drugplastics.com/?family=40e,3
881,http://www.drugplastics.com/?product=1043,http://www.drugplastics.com/?family=40e,3
882,http://www.drugplastics.com/?p=7512,http://www.drugplastics.com/?family=40e,3
883,http://www.drugplastics.com/?product=1024,http://www.drugplastics.com/?family=40d,3
884,http://www.drugplastics.com/?product=1025,http://www.drugplastics.com/?family=40d,3
885,http://www.drugplastics.com/?product=1026,http://www.drugplastics.com/?family=40d,3
886,http://www.drugplastics.com/?product=1027,http://www.drugplastics.com/?family=40d,3
887,http://www.drugplastics.com/?product=1028,http://www.drugplastics.com/?family=40d,3
888,http://www.drugplastics.com/?product=1029,http://www.drugplastics.com/?family=40d,3
889,http://www.drugplastics.com/?product=1030,http://www.drugplastics.com/?family=40d,3
890,http://www.drugplastics.com/?product=1031,http://www.drugplastics.com/?family=40d,3
891,http://www.drugplastics.com/?product=1032,http://www.drugplastics.com/?family=40d,3
892,http://www.drugplastics.com/?product=1033,http://www.drugplastics.com/?family=40d,3
893,http://www.drugplastics.com/?product=1034,http://www.drugplastics.com/?family=40d,3
894,http://www.drugplastics.com/?product=1035,http://www.drugplastics.com/?family=40d,3
895,http://www.drugplastics.com/?product=1036,http://www.drugplastics.com/?family=40d,3
896,http://www.drugplastics.com/?product=1037,http://www.drugplastics.com/?family=40d,3
897,http://www.drugplastics.com/?product=1044,http://www.drugplastics.com/?family=40d,3
898,http://www.drugplastics.com/?product=1786,http://www.drugplastics.com/?family=40d,3
899,http://www.drugplastics.com/?product=762,http://www.drugplastics.com/?family=40d,3
900,http://www.drugplastics.com/?p=7511,http://www.drugplastics.com/?family=40d,3
901,http://www.drugplastics.com/?product=1038,http://www.drugplastics.com/?family=40f,3
902,http://www.drugplastics.com/?product=862,http://www.drugplastics.com/?family=40f,3
903,http://www.drugplastics.com/?product=863,http://www.drugplastics.com/?family=40f,3
904,http://www.drugplastics.com/?product=864,http://www.drugplastics.com/?family=40f,3
905,http://www.drugplastics.com/?product=865,http://www.drugplastics.com/?family=40f,3
906,http://www.drugplastics.com/?product=866,http://www.drugplastics.com/?family=40f,3
907,http://www.drugplastics.com/?product=867,http://www.drugplastics.com/?family=40f,3
908,http://www.drugplastics.com/?product=868,http://www.drugplastics.com/?family=40f,3
909,http://www.drugplastics.com/?product=871,http://www.drugplastics.com/?family=40f,3
910,http://www.drugplastics.com/?product=872,http://www.drugplastics.com/?family=40f,3
911,http://www.drugplastics.com/?product=873,http://www.drugplastics.com/?family=40f,3
912,http://www.drugplastics.com/?product=874,http://www.drugplastics.com/?family=40f,3
913,http://www.drugplastics.com/?product=875,http://www.drugplastics.com/?family=40f,3
914,http://www.drugplastics.com/?product=876,http://www.drugplastics.com/?family=40f,3
915,http://www.drugplastics.com/?product=877,http://www.drugplastics.com/?family=40f,3
916,http://www.drugplastics.com/?product=878,http://www.drugplastics.com/?family=40f,3
917,http://www.drugplastics.com/?product=879,http://www.drugplastics.com/?family=40f,3
918,http://www.drugplastics.com/?product=884,http://www.drugplastics.com/?family=40f,3
919,http://www.drugplastics.com/?product=885,http://www.drugplastics.com/?family=40f,3
920,http://www.drugplastics.com/?p=7513,http://www.drugplastics.com/?family=40f,3
921,http://www.drugplastics.com/?product=420,http://www.drugplastics.com/?family=16c,3
922,http://www.drugplastics.com/?product=421,http://www.drugplastics.com/?family=16c,3
923,http://www.drugplastics.com/?product=422,http://www.drugplastics.com/?family=16c,3
924,http://www.drugplastics.com/?product=423,http://www.drugplastics.com/?family=16c,3
925,http://www.drugplastics.com/?product=424,http://www.drugplastics.com/?family=16c,3
926,http://www.drugplastics.com/?p=11574,http://www.drugplastics.com/?family=16c,3
927,http://www.drugplastics.com/?product=1000,http://www.drugplastics.com/?family=50b,3
928,http://www.drugplastics.com/?product=1005,http://www.drugplastics.com/?family=50b,3
929,http://www.drugplastics.com/?product=1006,http://www.drugplastics.com/?family=50b,3
930,http://www.drugplastics.com/?product=1007,http://www.drugplastics.com/?family=50b,3
931,http://www.drugplastics.com/?product=1008,http://www.drugplastics.com/?family=50b,3
932,http://www.drugplastics.com/?product=1009,http://www.drugplastics.com/?family=50b,3
933,http://www.drugplastics.com/?product=1010,http://www.drugplastics.com/?family=50b,3
934,http://www.drugplastics.com/?product=1011,http://www.drugplastics.com/?family=50b,3
935,http://www.drugplastics.com/?product=1013,http://www.drugplastics.com/?family=50b,3
936,http://www.drugplastics.com/?product=1014,http://www.drugplastics.com/?family=50b,3
937,http://www.drugplastics.com/?product=1016,http://www.drugplastics.com/?family=50b,3
938,http://www.drugplastics.com/?product=1017,http://www.drugplastics.com/?family=50b,3
939,http://www.drugplastics.com/?product=1018,http://www.drugplastics.com/?family=50b,3
940,http://www.drugplastics.com/?product=1019,http://www.drugplastics.com/?family=50b,3
941,http://www.drugplastics.com/?product=1021,http://www.drugplastics.com/?family=50b,3
942,http://www.drugplastics.com/?product=1022,http://www.drugplastics.com/?family=50b,3
943,http://www.drugplastics.com/?product=1023,http://www.drugplastics.com/?family=50b,3
944,http://www.drugplastics.com/?product=505,http://www.drugplastics.com/?family=50b,3
945,http://www.drugplastics.com/?product=998,http://www.drugplastics.com/?family=50b,3
946,http://www.drugplastics.com/?product=999,http://www.drugplastics.com/?family=50b,3
947,http://www.drugplastics.com/?p=7516,http://www.drugplastics.com/?family=50b,3
948,http://www.drugplastics.com/?product=673,http://www.drugplastics.com/?family=32f,3
949,http://www.drugplastics.com/?product=674,http://www.drugplastics.com/?family=32f,3
950,http://www.drugplastics.com/?product=675,http://www.drugplastics.com/?family=32f,3
951,http://www.drugplastics.com/?product=676,http://www.drugplastics.com/?family=32f,3
952,http://www.drugplastics.com/?p=7502,http://www.drugplastics.com/?family=32f,3
953,http://www.drugplastics.com/?product=909,http://www.drugplastics.com/?family=12b,3
954,http://www.drugplastics.com/?product=910,http://www.drugplastics.com/?family=12b,3
955,http://www.drugplastics.com/?p=7478,http://www.drugplastics.com/?family=12b,3
956,http://www.drugplastics.com/?product=367,http://www.drugplastics.com/?family=10s,3
957,http://www.drugplastics.com/?product=648,http://www.drugplastics.com/?family=10s,3
958,http://www.drugplastics.com/?p=7472,http://www.drugplastics.com/?family=10s,3
959,http://www.drugplastics.com/?product=907,http://www.drugplastics.com/?family=55a,3
960,http://www.drugplastics.com/?product=908,http://www.drugplastics.com/?family=55a,3
961,http://www.drugplastics.com/?p=7525,http://www.drugplastics.com/?family=55a,3
962,http://www.drugplastics.com/bottle-product-announcements/200cc-carillion-round/,http://www.drugplastics.com/category/bottle-product-announcements/page/2/,3
963,http://www.drugplastics.com/bottle-product-announcements/pet-wide-mouth-round-family/,http://www.drugplastics.com/category/bottle-product-announcements/page/2/,3
964,http://www.drugplastics.com/bottle-product-announcements/ezy-grip-rounds/,http://www.drugplastics.com/category/bottle-product-announcements/page/2/,3
965,http://www.drugplastics.com/bottle-product-announcements/120cc-carillon-square-33mm-securx-smat/,http://www.drugplastics.com/category/bottle-product-announcements/page/2/,3
966,http://www.drugplastics.com/bottle-product-announcements/200cc-modern-pharmaceutical-round/,http://www.drugplastics.com/category/bottle-product-announcements/page/2/,3
967,http://www.drugplastics.com/bottle-product-announcements/custom-rounds/,http://www.drugplastics.com/category/bottle-product-announcements/page/2/,3
968,http://www.drugplastics.com/bottle-product-announcements/88cc-bumpered-pharmaceutical-round/,http://www.drugplastics.com/category/bottle-product-announcements/page/2/,3
969,http://www.drugplastics.com/bottle-product-announcements/pet-8oz-bumpered-boston-round/,http://www.drugplastics.com/category/bottle-product-announcements/page/2/,3
970,http://www.drugplastics.com/bottle-product-announcements/stepped-rounds/,http://www.drugplastics.com/category/bottle-product-announcements/page/2/,3
971,http://www.drugplastics.com/bottle-product-announcements/ionic-rounds/,http://www.drugplastics.com/category/bottle-product-announcements/page/2/,3
972,http://www.drugplastics.com/wp-content/uploads/2014/04/CarillonRound.jpg,http://www.drugplastics.com/category/bottle-product-announcements/page/2/,3
973,http://www.drugplastics.com/wp-content/uploads/2014/04/WideMouthPharmaceuticalRoundPET.jpg,http://www.drugplastics.com/category/bottle-product-announcements/page/2/,3
974,http://www.drugplastics.com/wp-content/uploads/2014/04/EzyGripRound.jpg,http://www.drugplastics.com/category/bottle-product-announcements/page/2/,3
975,http://www.drugplastics.com/wp-content/uploads/2014/04/CarillonSquare.jpg,http://www.drugplastics.com/category/bottle-product-announcements/page/2/,3
976,http://www.drugplastics.com/wp-content/uploads/2014/04/ModernPharmaceuticalRound.jpg,http://www.drugplastics.com/category/bottle-product-announcements/page/2/,3
977,http://www.drugplastics.com/wp-content/uploads/2014/04/CustomRound.jpg,http://www.drugplastics.com/category/bottle-product-announcements/page/2/,3
978,http://www.drugplastics.com/wp-content/uploads/2014/04/BumperedPharmaceuticalRound.jpg,http://www.drugplastics.com/category/bottle-product-announcements/page/2/,3
979,http://www.drugplastics.com/wp-content/uploads/2014/04/BumperedBostonRound.jpg,http://www.drugplastics.com/category/bottle-product-announcements/page/2/,3
980,http://www.drugplastics.com/wp-content/uploads/2014/04/SteppedRound.jpg,http://www.drugplastics.com/category/bottle-product-announcements/page/2/,3
981,http://www.drugplastics.com/wp-content/uploads/2014/04/IonicRound.jpg,http://www.drugplastics.com/category/bottle-product-announcements/page/2/,3
982,http://www.drugplastics.com/bottle-product-announcements/triumph-oblongs/,http://www.drugplastics.com/category/bottle-product-announcements/page/3/,3
983,http://www.drugplastics.com/bottle-product-announcements/new-a-series-round/,http://www.drugplastics.com/category/bottle-product-announcements/page/3/,3
984,http://www.drugplastics.com/bottle-product-announcements/30cc-wide-mouth-pharma-round/,http://www.drugplastics.com/category/bottle-product-announcements/page/3/,3
985,http://www.drugplastics.com/bottle-product-announcements/oriented-pet-apothecary-rounds/,http://www.drugplastics.com/category/bottle-product-announcements/page/3/,3
986,http://www.drugplastics.com/bottle-product-announcements/oriented-pet-dropper-bottles/,http://www.drugplastics.com/category/bottle-product-announcements/page/3/,3
987,http://www.drugplastics.com/bottle-product-announcements/oriented-pet-french-squares/,http://www.drugplastics.com/category/bottle-product-announcements/page/3/,3
988,http://www.drugplastics.com/wp-content/uploads/2014/04/TriumphOblong.jpg,http://www.drugplastics.com/category/bottle-product-announcements/page/3/,3
989,http://www.drugplastics.com/wp-content/uploads/2014/04/ASeriesRound.jpg,http://www.drugplastics.com/category/bottle-product-announcements/page/3/,3
990,http://www.drugplastics.com/wp-content/uploads/2014/04/WideMouthPharmaceuticalRound.jpg,http://www.drugplastics.com/category/bottle-product-announcements/page/3/,3
991,http://www.drugplastics.com/wp-content/uploads/2014/04/DropperBottlePET.jpg,http://www.drugplastics.com/category/bottle-product-announcements/page/3/,3
992,http://www.drugplastics.com/wp-content/uploads/2014/04/FrenchSquarePET.jpg,http://www.drugplastics.com/category/bottle-product-announcements/page/3/,3
993,http://www.drugplastics.com/bottle-product-announcements/16oz-liquid-shelf/?family=54a,http://www.drugplastics.com/bottle-product-announcements/16oz-liquid-shelf/,3
994,http://www.drugplastics.com/?p=9477,http://www.drugplastics.com/bottle-product-announcements/16oz-liquid-shelf/,3
995,http://www.drugplastics.com/wp-json/oembed/1.0/embed?url=http://www.drugplastics.com/bottle-product-announcements/16oz-liquid-shelf/,http://www.drugplastics.com/bottle-product-announcements/16oz-liquid-shelf/,3
996,http://www.drugplastics.com/wp-json/oembed/1.0/embed?format=xml&url=http://www.drugplastics.com/bottle-product-announcements/16oz-liquid-shelf/,http://www.drugplastics.com/bottle-product-announcements/16oz-liquid-shelf/,3
997,http://www.drugplastics.com/bottle-product-announcements/225cc-penicillin-round/?family=20a,http://www.drugplastics.com/bottle-product-announcements/225cc-penicillin-round/,3
998,http://www.drugplastics.com/?p=9509,http://www.drugplastics.com/bottle-product-announcements/225cc-penicillin-round/,3
999,http://www.drugplastics.com/wp-json/oembed/1.0/embed?url=http://www.drugplastics.com/bottle-product-announcements/225cc-penicillin-round/,http://www.drugplastics.com/bottle-product-announcements/225cc-penicillin-round/,3
1000,http://www.drugplastics.com/wp-json/oembed/1.0/embed?format=xml&url=http://www.drugplastics.com/bottle-product-announcements/225cc-penicillin-round/,http://www.drugplastics.com/bottle-product-announcements/225cc-penicillin-round/,3
1001,http://www.drugplastics.com/bottle-product-announcements/8oz-boston-round/?product=297,http://www.drugplastics.com/bottle-product-announcements/8oz-boston-round/,3
1002,http://www.drugplastics.com/?p=9463,http://www.drugplastics.com/bottle-product-announcements/8oz-boston-round/,3
1003,http://www.drugplastics.com/wp-json/oembed/1.0/embed?url=http://www.drugplastics.com/bottle-product-announcements/8oz-boston-round/,http://www.drugplastics.com/bottle-product-announcements/8oz-boston-round/,3
1004,http://www.drugplastics.com/wp-json/oembed/1.0/embed?format=xml&url=http://www.drugplastics.com/bottle-product-announcements/8oz-boston-round/,http://www.drugplastics.com/bottle-product-announcements/8oz-boston-round/,3
1005,http://www.drugplastics.com/bottle-product-announcements/wide-mouth-pharmaceutical-squares/?family=16a,http://www.drugplastics.com/bottle-product-announcements/wide-mouth-pharmaceutical-squares/,3
1006,http://www.drugplastics.com/?p=9515,http://www.drugplastics.com/bottle-product-announcements/wide-mouth-pharmaceutical-squares/,3
1007,http://www.drugplastics.com/wp-json/oembed/1.0/embed?url=http://www.drugplastics.com/bottle-product-announcements/wide-mouth-pharmaceutical-squares/,http://www.drugplastics.com/bottle-product-announcements/wide-mouth-pharmaceutical-squares/,3
1008,http://www.drugplastics.com/wp-json/oembed/1.0/embed?format=xml&url=http://www.drugplastics.com/bottle-product-announcements/wide-mouth-pharmaceutical-squares/,http://www.drugplastics.com/bottle-product-announcements/wide-mouth-pharmaceutical-squares/,3
1009,http://www.drugplastics.com/bottle-product-announcements/50cc-parabolic-square/?product=1571,http://www.drugplastics.com/bottle-product-announcements/50cc-parabolic-square/,3
1010,http://www.drugplastics.com/?p=10242,http://www.drugplastics.com/bottle-product-announcements/50cc-parabolic-square/,3
1011,http://www.drugplastics.com/wp-json/oembed/1.0/embed?url=http://www.drugplastics.com/bottle-product-announcements/50cc-parabolic-square/,http://www.drugplastics.com/bottle-product-announcements/50cc-parabolic-square/,3
1012,http://www.drugplastics.com/wp-json/oembed/1.0/embed?format=xml&url=http://www.drugplastics.com/bottle-product-announcements/50cc-parabolic-square/,http://www.drugplastics.com/bottle-product-announcements/50cc-parabolic-square/,3
1013,http://www.drugplastics.com/bottle-product-announcements/200cc-chiminee-bottle/?product=1521,http://www.drugplastics.com/bottle-product-announcements/200cc-chiminee-bottle/,3
1014,http://www.drugplastics.com/?p=10228,http://www.drugplastics.com/bottle-product-announcements/200cc-chiminee-bottle/,3
1015,http://www.drugplastics.com/wp-json/oembed/1.0/embed?url=http://www.drugplastics.com/bottle-product-announcements/200cc-chiminee-bottle/,http://www.drugplastics.com/bottle-product-announcements/200cc-chiminee-bottle/,3
1016,http://www.drugplastics.com/wp-json/oembed/1.0/embed?format=xml&url=http://www.drugplastics.com/bottle-product-announcements/200cc-chiminee-bottle/,http://www.drugplastics.com/bottle-product-announcements/200cc-chiminee-bottle/,3
1017,http://www.drugplastics.com/bottle-product-announcements/64oz-handled-pharmaceutical-round/?product=200,http://www.drugplastics.com/bottle-product-announcements/64oz-handled-pharmaceutical-round/,3
1018,http://www.drugplastics.com/?p=9519,http://www.drugplastics.com/bottle-product-announcements/64oz-handled-pharmaceutical-round/,3
1019,http://www.drugplastics.com/wp-json/oembed/1.0/embed?url=http://www.drugplastics.com/bottle-product-announcements/64oz-handled-pharmaceutical-round/,http://www.drugplastics.com/bottle-product-announcements/64oz-handled-pharmaceutical-round/,3
1020,http://www.drugplastics.com/wp-json/oembed/1.0/embed?format=xml&url=http://www.drugplastics.com/bottle-product-announcements/64oz-handled-pharmaceutical-round/,http://www.drugplastics.com/bottle-product-announcements/64oz-handled-pharmaceutical-round/,3
1021,http://www.drugplastics.com/closure-product-announcements/child-resistant-closures/,http://www.drugplastics.com/category/closure-product-announcements/page/2/,3
1022,http://www.drugplastics.com/closure-product-announcements/28mm-valve-seal-squeeze-and-turn-closure/?family=af3,http://www.drugplastics.com/closure-product-announcements/28mm-valve-seal-squeeze-and-turn-closure/,3
1023,http://www.drugplastics.com/?p=10220,http://www.drugplastics.com/closure-product-announcements/28mm-valve-seal-squeeze-and-turn-closure/,3
1024,http://www.drugplastics.com/wp-json/oembed/1.0/embed?url=http://www.drugplastics.com/closure-product-announcements/28mm-valve-seal-squeeze-and-turn-closure/,http://www.drugplastics.com/closure-product-announcements/28mm-valve-seal-squeeze-and-turn-closure/,3
1025,http://www.drugplastics.com/wp-json/oembed/1.0/embed?format=xml&url=http://www.drugplastics.com/closure-product-announcements/28mm-valve-seal-squeeze-and-turn-closure/,http://www.drugplastics.com/closure-product-announcements/28mm-valve-seal-squeeze-and-turn-closure/,3
1026,http://www.drugplastics.com/?p=10210,http://www.drugplastics.com/closure-product-announcements/universal-squeeze-and-turn-closure/,3
1027,http://www.drugplastics.com/wp-json/oembed/1.0/embed?url=http://www.drugplastics.com/closure-product-announcements/universal-squeeze-and-turn-closure/,http://www.drugplastics.com/closure-product-announcements/universal-squeeze-and-turn-closure/,3
1028,http://www.drugplastics.com/wp-json/oembed/1.0/embed?format=xml&url=http://www.drugplastics.com/closure-product-announcements/universal-squeeze-and-turn-closure/,http://www.drugplastics.com/closure-product-announcements/universal-squeeze-and-turn-closure/,3
1029,http://www.drugplastics.com/closure-product-announcements/042011110-400-tote-closure/?product=1390,http://www.drugplastics.com/closure-product-announcements/042011110-400-tote-closure/,3
1030,http://www.drugplastics.com/?p=8445,http://www.drugplastics.com/closure-product-announcements/042011110-400-tote-closure/,3
